1000.000	0.000	70.000	70.000	32.900	32.900	0.000
1001.000	0.000	70.000	70.000	32.900	32.900	0.000
1002.000	0.000	70.000	70.000	32.930	32.930	0.000
1003.000	0.000	70.000	70.000	32.940	32.940	0.000
1004.000	0.000	70.000	70.000	32.910	32.910	0.000
1005.000	0.000	70.000	70.000	32.910	32.910	0.000
1006.000	0.000	70.000	70.000	32.900	32.900	0.000
1007.000	0.000	70.000	70.000	33.110	33.110	0.000
1008.000	0.000	70.000	70.000	32.980	32.980	0.000
1009.000	0.000	70.000	70.000	33.040	33.040	0.000
1010.000	0.000	70.000	70.000	33.040	33.040	0.000
1011.000	0.000	70.000	70.000	33.100	33.100	0.000
1012.000	0.000	70.000	70.000	33.130	33.130	0.000
1013.000	0.000	70.000	70.000	33.090	33.090	0.000
1014.000	0.000	70.000	70.000	33.250	33.250	0.000
1015.000	0.000	70.000	70.000	33.190	33.190	0.000
1016.000	0.000	70.000	70.000	33.240	33.240	0.000
1017.000	0.000	70.000	70.000	33.300	33.300	0.000
1018.000	0.000	70.000	70.000	33.300	33.300	0.000
1019.000	0.000	70.000	70.000	33.270	33.270	0.000
1020.000	0.000	30.000	70.000	33.390	33.390	0.000
1021.000	0.000	30.000	30.000	33.410	33.410	0.000
1022.000	0.000	30.000	30.000	33.460	33.460	0.000
1023.000	0.000	30.000	30.000	33.530	33.530	0.000
1024.000	0.000	30.000	30.000	33.510	33.510	0.000
1025.000	0.000	30.000	30.000	33.620	33.620	0.000
1026.000	0.000	30.000	30.000	33.640	33.640	0.000
1027.000	0.000	30.000	30.000	33.710	33.710	0.000
1028.000	0.000	70.000	30.000	33.710	33.710	0.000
1029.000	0.000	70.000	70.000	33.740	33.740	0.000
1030.000	0.000	70.000	70.000	33.670	33.670	0.000
1031.000	0.000	70.000	70.000	33.780	33.780	0.000
1032.000	0.000	30.000	70.000	33.790	33.790	0.000
1033.000	0.000	30.000	30.000	33.810	33.810	0.000
1034.000	0.000	30.000	30.000	33.830	33.830	0.000
1035.000	0.000	30.000	30.000	33.820	33.820	0.000
1036.000	0.000	30.000	30.000	33.770	33.770	0.000
1037.000	0.000	30.000	30.000	33.830	33.830	0.000
1038.000	0.000	30.000	30.000	33.880	33.880	0.000
1039.000	0.000	30.000	30.000	33.820	33.820	0.000
1040.000	0.000	30.000	30.000	33.720	33.720	0.000
1041.000	0.000	30.000	30.000	33.750	33.750	0.000
1042.000	0.000	30.000	30.000	33.850	33.850	0.000
1043.000	0.000	30.000	30.000	33.850	33.850	0.000
1044.000	0.000	30.000	30.000	33.840	33.840	0.000
1045.000	0.000	30.000	30.000	33.840	33.840	0.000
1046.000	0.000	30.000	30.000	33.890	33.890	0.000
1047.000	0.000	30.000	30.000	33.770	33.770	0.000
1048.000	0.000	70.000	30.000	33.790	33.790	0.000
1049.000	0.000	70.000	70.000	33.770	33.770	0.000
1050.000	0.000	70.000	70.000	33.790	33.790	0.000
1051.000	0.000	70.000	70.000	33.680	33.680	0.000
1052.000	0.000	30.000	70.000	33.700	33.700	0.000
1053.000	0.000	30.000	30.000	33.620	33.620	0.000
1054.000	0.000	30.000	30.000	33.540	33.540	0.000
1055.000	0.000	30.000	30.000	33.580	33.580	0.000
1056.000	0.000	70.000	30.000	33.620	33.620	0.000
1057.000	0.000	70.000	70.000	33.470	33.470	0.000
1058.000	0.000	70.000	70.000	33.530	33.530	0.000
1059.000	0.000	70.000	70.000	33.470	33.470	0.000
1060.000	0.000	30.000	70.000	33.460	33.460	0.000
1061.000	0.000	30.000	30.000	33.520	33.520	0.000
1062.000	0.000	30.000	30.000	33.430	33.430	0.000
1063.000	0.000	30.000	30.000	33.430	33.430	0.000
1064.000	0.000	30.000	30.000	33.460	33.460	0.000
1065.000	0.000	30.000	30.000	33.380	33.380	0.000
1066.000	0.000	30.000	30.000	33.370	33.370	0.000
1067.000	0.000	30.000	30.000	33.380	33.380	0.000
1068.000	0.000	70.000	30.000	33.360	33.360	0.000
1069.000	0.000	70.000	70.000	33.400	33.400	0.000
1070.000	0.000	70.000	70.000	33.380	33.380	0.000
1071.000	0.000	70.000	70.000	33.370	33.370	0.000
1072.000	0.000	70.000	70.000	33.370	33.370	0.000
1073.000	0.000	70.000	70.000	33.390	33.390	0.000
1074.000	0.000	70.000	70.000	33.400	33.400	0.000
1075.000	0.000	70.000	70.000	33.320	33.320	0.000
1076.000	0.000	70.000	70.000	33.390	33.390	0.000
1077.000	0.000	70.000	70.000	33.310	33.310	0.000
1078.000	0.000	70.000	70.000	33.310	33.310	0.000
1079.000	0.000	70.000	70.000	33.260	33.260	0.000
1080.000	0.000	70.000	70.000	33.310	33.310	0.000
1081.000	0.000	70.000	70.000	33.290	33.290	0.000
1082.000	0.000	70.000	70.000	33.210	33.210	0.000
1083.000	0.000	70.000	70.000	33.310	33.310	0.000
1084.000	0.000	70.000	70.000	33.290	33.290	0.000
1085.000	0.000	70.000	70.000	33.300	33.300	0.000
1086.000	0.000	70.000	70.000	33.260	33.260	0.000
1087.000	0.000	70.000	70.000	33.300	33.300	0.000
1088.000	0.000	30.000	70.000	33.410	33.410	0.000
1089.000	0.000	30.000	30.000	33.410	33.410	0.000
1090.000	0.000	30.000	30.000	33.390	33.390	0.000
1091.000	0.000	30.000	30.000	33.420	33.420	0.000
1092.000	0.000	70.000	30.000	33.390	33.390	0.000
1093.000	0.000	70.000	70.000	33.520	33.520	0.000
1094.000	0.000	70.000	70.000	33.590	33.590	0.000
1095.000	0.000	70.000	70.000	33.550	33.550	0.000
1096.000	0.000	30.000	70.000	33.580	33.580	0.000
1097.000	0.000	30.000	30.000	33.640	33.640	0.000
1098.000	0.000	30.000	30.000	33.640	33.640	0.000
1099.000	0.000	30.000	30.000	33.600	33.600	0.000
1100.000	0.000	70.000	30.000	33.650	33.650	0.000
1101.000	0.000	70.000	70.000	33.690	33.690	0.000
1102.000	0.000	70.000	70.000	33.710	33.710	0.000
1103.000	0.000	70.000	70.000	33.690	33.690	0.000
1104.000	0.000	30.000	70.000	33.680	33.680	0.000
1105.000	0.000	30.000	30.000	33.780	33.780	0.000
1106.000	0.000	30.000	30.000	33.780	33.780	0.000
1107.000	0.000	30.000	30.000	33.800	33.800	0.000
1108.000	0.000	70.000	30.000	33.680	33.680	0.000
1109.000	0.000	70.000	70.000	33.770	33.770	0.000
1110.000	0.000	70.000	70.000	33.840	33.840	0.000
1111.000	0.000	70.000	70.000	33.700	33.700	0.000
1112.000	0.000	30.000	70.000	33.800	33.800	0.000
1113.000	0.000	30.000	30.000	33.820	33.820	0.000
1114.000	0.000	30.000	30.000	33.790	33.790	0.000
1115.000	0.000	30.000	30.000	33.810	33.810	0.000
1116.000	0.000	70.000	30.000	33.810	33.810	0.000
1117.000	0.000	70.000	70.000	33.810	33.810	0.000
1118.000	0.000	70.000	70.000	33.780	33.780	0.000
1119.000	0.000	70.000	70.000	33.820	33.820	0.000
1120.000	0.000	70.000	70.000	33.810	33.810	0.000
1121.000	0.000	70.000	70.000	33.800	33.800	0.000
1122.000	0.000	70.000	70.000	33.800	33.800	0.000
1123.000	0.000	70.000	70.000	33.810	33.810	0.000
1124.000	0.000	70.000	70.000	33.870	33.870	0.000
1125.000	0.000	70.000	70.000	33.810	33.810	0.000
1126.000	0.000	70.000	70.000	33.800	33.800	0.000
1127.000	0.000	70.000	70.000	33.770	33.770	0.000
1128.000	0.000	30.000	70.000	33.790	33.790	0.000
1129.000	0.000	30.000	30.000	33.790	33.790	0.000
1130.000	0.000	30.000	30.000	33.800	33.800	0.000
1131.000	0.000	30.000	30.000	33.840	33.840	0.000
1132.000	0.000	30.000	30.000	33.810	33.810	0.000
1133.000	0.000	30.000	30.000	33.830	33.830	0.000
1134.000	0.000	30.000	30.000	33.930	33.930	0.000
1135.000	0.000	30.000	30.000	33.800	33.800	0.000
1136.000	0.000	30.000	30.000	33.920	33.920	0.000
1137.000	0.000	30.000	30.000	33.940	33.940	0.000
1138.000	0.000	30.000	30.000	33.900	33.900	0.000
1139.000	0.000	30.000	30.000	34.020	34.020	0.000
1140.000	0.000	30.000	30.000	33.940	33.940	0.000
1141.000	0.000	30.000	30.000	33.960	33.960	0.000
1142.000	0.000	30.000	30.000	33.980	33.980	0.000
1143.000	0.000	30.000	30.000	33.900	33.900	0.000
1144.000	0.000	30.000	30.000	33.960	33.960	0.000
1145.000	0.000	30.000	30.000	33.920	33.920	0.000
1146.000	0.000	30.000	30.000	33.890	33.890	0.000
1147.000	0.000	30.000	30.000	33.890	33.890	0.000
1148.000	0.000	70.000	30.000	33.920	33.920	0.000
1149.000	0.000	70.000	70.000	33.850	33.850	0.000
1150.000	0.000	70.000	70.000	33.860	33.860	0.000
1151.000	0.000	70.000	70.000	33.800	33.800	0.000
1152.000	0.000	70.000	70.000	33.760	33.760	0.000
1153.000	0.000	70.000	70.000	33.620	33.620	0.000
1154.000	0.000	70.000	70.000	33.680	33.680	0.000
1155.000	0.000	70.000	70.000	33.670	33.670	0.000
1156.000	0.000	30.000	70.000	33.640	33.640	0.000
1157.000	0.000	30.000	30.000	33.610	33.610	0.000
1158.000	0.000	30.000	30.000	33.540	33.540	0.000
1159.000	0.000	30.000	30.000	33.600	33.600	0.000
1160.000	0.000	30.000	30.000	33.550	33.550	0.000
1161.000	0.000	30.000	30.000	33.580	33.580	0.000
1162.000	0.000	30.000	30.000	33.570	33.570	0.000
1163.000	0.000	30.000	30.000	33.550	33.550	0.000
1164.000	0.000	30.000	30.000	33.570	33.570	0.000
1165.000	0.000	30.000	30.000	33.540	33.540	0.000
1166.000	0.000	30.000	30.000	33.570	33.570	0.000
1167.000	0.000	30.000	30.000	33.560	33.560	0.000
1168.000	0.000	70.000	30.000	33.540	33.540	0.000
1169.000	0.000	70.000	70.000	33.560	33.560	0.000
1170.000	0.000	70.000	70.000	33.540	33.540	0.000
1171.000	0.000	70.000	70.000	33.590	33.590	0.000
1172.000	0.000	30.000	70.000	33.480	33.480	0.000
1173.000	0.000	30.000	30.000	33.430	33.430	0.000
1174.000	0.000	30.000	30.000	33.440	33.440	0.000
1175.000	0.000	30.000	30.000	33.510	33.510	0.000
1176.000	0.000	70.000	30.000	33.410	33.410	0.000
1177.000	0.000	70.000	70.000	33.400	33.400	0.000
1178.000	0.000	70.000	70.000	33.360	33.360	0.000
1179.000	0.000	70.000	70.000	33.340	33.340	0.000
1180.000	0.000	30.000	70.000	33.330	33.330	0.000
1181.000	0.000	30.000	30.000	33.450	33.450	0.000
1182.000	0.000	30.000	30.000	33.280	33.280	0.000
1183.000	0.000	30.000	30.000	33.340	33.340	0.000
1184.000	0.000	70.000	30.000	33.310	33.310	0.000
1185.000	0.000	70.000	70.000	33.330	33.330	0.000
1186.000	0.000	70.000	70.000	33.280	33.280	0.000
1187.000	0.000	70.000	70.000	33.290	33.290	0.000
1188.000	0.000	70.000	70.000	33.310	33.310	0.000
1189.000	0.000	70.000	70.000	33.320	33.320	0.000
1190.000	0.000	70.000	70.000	33.350	33.350	0.000
1191.000	0.000	70.000	70.000	33.270	33.270	0.000
1192.000	0.000	30.000	70.000	33.340	33.340	0.000
1193.000	0.000	30.000	30.000	33.280	33.280	0.000
1194.000	0.000	30.000	30.000	33.330	33.330	0.000
1195.000	0.000	30.000	30.000	33.300	33.300	0.000
1196.000	0.000	30.000	30.000	33.350	33.350	0.000
1197.000	0.000	30.000	30.000	33.380	33.380	0.000
1198.000	0.000	30.000	30.000	33.290	33.290	0.000
1199.000	0.000	30.000	30.000	33.330	33.330	0.000
1200.000	0.000	30.000	30.000	33.350	33.350	0.000
1201.000	0.000	30.000	30.000	33.280	33.280	0.000
1202.000	0.000	30.000	30.000	33.400	33.400	0.000
1203.000	0.000	30.000	30.000	33.350	33.350	0.000
1204.000	0.000	30.000	30.000	33.350	33.350	0.000
1205.000	0.000	30.000	30.000	33.360	33.360	0.000
1206.000	0.000	30.000	30.000	33.390	33.390	0.000
1207.000	0.000	30.000	30.000	33.350	33.350	0.000
1208.000	0.000	30.000	30.000	33.300	33.300	0.000
1209.000	0.000	30.000	30.000	33.330	33.330	0.000
1210.000	0.000	30.000	30.000	33.330	33.330	0.000
1211.000	0.000	30.000	30.000	33.310	33.310	0.000
1212.000	0.000	30.000	30.000	33.310	33.310	0.000
1213.000	0.000	30.000	30.000	33.330	33.330	0.000
1214.000	0.000	30.000	30.000	33.310	33.310	0.000
1215.000	0.000	30.000	30.000	33.260	33.260	0.000
1216.000	0.000	30.000	30.000	33.280	33.280	0.000
1217.000	0.000	30.000	30.000	33.260	33.260	0.000
1218.000	0.000	30.000	30.000	33.200	33.200	0.000
1219.000	0.000	30.000	30.000	33.180	33.180	0.000
1220.000	0.000	30.000	30.000	33.150	33.150	0.000
1221.000	0.000	30.000	30.000	33.060	33.060	0.000
1222.000	0.000	30.000	30.000	33.060	33.060	0.000
1223.000	0.000	30.000	30.000	33.090	33.090	0.000
1224.000	0.000	30.000	30.000	33.010	33.010	0.000
1225.000	0.000	30.000	30.000	32.970	32.970	0.000
1226.000	0.000	30.000	30.000	32.950	32.950	0.000
1227.000	0.000	30.000	30.000	32.920	32.920	0.000
1228.000	0.000	30.000	30.000	32.880	32.880	0.000
1229.000	0.000	30.000	30.000	32.880	32.880	0.000
1230.000	0.000	30.000	30.000	32.850	32.850	0.000
1231.000	0.000	30.000	30.000	32.850	32.850	0.000
1232.000	0.000	30.000	30.000	32.790	32.790	0.000
1233.000	0.000	30.000	30.000	32.780	32.780	0.000
1234.000	0.000	30.000	30.000	32.700	32.700	0.000
1235.000	0.000	30.000	30.000	32.690	32.690	0.000
1236.000	0.000	30.000	30.000	32.680	32.680	0.000
1237.000	0.000	30.000	30.000	32.620	32.620	0.000
1238.000	0.000	30.000	30.000	32.570	32.570	0.000
1239.000	0.000	30.000	30.000	32.580	32.580	0.000
1240.000	0.000	30.000	30.000	32.520	32.520	0.000
1241.000	0.000	30.000	30.000	32.510	32.510	0.000
1242.000	0.000	30.000	30.000	32.480	32.480	0.000
1243.000	0.000	30.000	30.000	32.480	32.480	0.000
1244.000	0.000	30.000	30.000	32.430	32.430	0.000
1245.000	0.000	30.000	30.000	32.480	32.480	0.000
1246.000	0.000	30.000	30.000	32.380	32.380	0.000
1247.000	0.000	30.000	30.000	32.380	32.380	0.000
1248.000	0.000	30.000	30.000	32.320	32.320	0.000
1249.000	0.000	30.000	30.000	32.290	32.290	0.000
1250.000	0.000	30.000	30.000	32.260	32.260	0.000
1251.000	0.000	30.000	30.000	32.230	32.230	0.000
1252.000	0.000	30.000	30.000	32.200	32.200	0.000
1253.000	0.000	30.000	30.000	32.110	32.110	0.000
1254.000	0.000	30.000	30.000	32.160	32.160	0.000
1255.000	0.000	30.000	30.000	32.090	32.090	0.000
1256.000	0.000	30.000	30.000	32.120	32.120	0.000
1257.000	0.000	30.000	30.000	32.080	32.080	0.000
1258.000	0.000	30.000	30.000	32.080	32.080	0.000
1259.000	0.000	30.000	30.000	32.060	32.060	0.000
1260.000	0.000	30.000	30.000	32.040	32.040	0.000
1261.000	0.000	30.000	30.000	32.030	32.030	0.000
1262.000	0.000	30.000	30.000	32.030	32.030	0.000
1263.000	0.000	30.000	30.000	31.970	31.970	0.000
1264.000	0.000	30.000	30.000	31.870	31.870	0.000
1265.000	0.000	30.000	30.000	31.910	31.910	0.000
1266.000	0.000	30.000	30.000	31.880	31.880	0.000
1267.000	0.000	30.000	30.000	31.860	31.860	0.000
1268.000	0.000	30.000	30.000	31.830	31.830	0.000
1269.000	0.000	30.000	30.000	31.790	31.790	0.000
